date,title,original_link,subhead,author,source,pic_list,body
07/07/2016,"Lý Nhã Kỳ oái ăm ""làm khổ"" Trấn Thành, Vân Sơn",https://nld.com.vn/van-hoa-van-nghe/ly-nha-ky-oai-am-lam-kho-tran-thanh-van-son-20160707084610337.htm,"##  (NLĐO)- Cựu đại sứ Du lịch Việt Nam Lý Nhã Kỳ khiến các nghệ sĩ Vân Sơn,
Trấn Thành, Anh Đức, Thanh Duy và khách mời Chí Thiện phải “khổ sở” vì những
yêu cầu oái ăm của mình.

","Yến Anh, ảnh Việt Tú

",,"https://nld.mediacdn.vn/k:thumb_w/684/2016/ky6-1467855641286/ly-nha-ky-oai-am-lam-kho-tran-thanh-van-son.jpeg|Lý Nhã Kỳ làm khó Trấn Thành bằng những yêu cầu oái oăm&&https://nld.mediacdn.vn/k:thumb_w/684/2016/ky1-1467855641316/ly-nha-ky-oai-am-lam-kho-tran-thanh-van-son.jpg|
Cô cũng khiến khán giả bất ngờ với khả năng vũ đạo của mình
&&https://nld.mediacdn.vn/k:thumb_w/684/2016/ky3-1467855641306/ly-nha-ky-oai-am-lam-kho-tran-thanh-van-son.jpg|Người đẹp luôn nổi bật trước đám đông&&https://nld.mediacdn.vn/k:thumb_w/684/2016/ky5-1467855641296/ly-nha-ky-oai-am-lam-kho-tran-thanh-van-son.jpg|Cựu đại sứ du lịch Việt Nam tạo dáng xì tin trước khán giả","![Lý Nhã Kỳ làm khó Trấn Thành bằng những yêu cầu oái
oăm](https://nld.mediacdn.vn/k:thumb_w/684/2016/ky6-1467855641286/ly-nha-ky-
oai-am-lam-kho-tran-thanh-van-son.jpeg)

Lý Nhã Kỳ làm khó Trấn Thành bằng những yêu cầu ""oái oăm""

**[Lý Nhã Kỳ](http://nld.com.vn/ly-nha-ky.html ""Lý Nhã Kỳ"")** vừa nhận lời ghi
hình cho gameshow Bí mật đêm chủ nhật phát trên đài HTV7 từ 10-7. Trong chương
trình, Lý Nhã Kỳ được mời giữ vai trò host (người điều khiển show). Người đẹp
thể hiện tài đối đáp ứng biến linh hoạt trên sân khấu khiến fan có mặt tại
trường quay vỗ tay không ngớt.

![

Cô cũng khiến khán giả bất ngờ với khả năng vũ đạo của mình

](https://nld.mediacdn.vn/k:thumb_w/684/2016/ky1-1467855641316/ly-nha-ky-oai-
am-lam-kho-tran-thanh-van-son.jpg)

Cô cũng khiến khán giả bất ngờ với khả năng vũ đạo của mình

Dù bất ngờ với yêu cầu phải nhảy múa cùng 4 thành viên tham gia chương trình
là danh hài Vân Sơn, Trấn Thành, ca sĩ Thanh Duy, diễn viên Anh Đức, Lý Nhã Kỳ
khiến nhiều fan có mặt tại trường quay ngạc nhiên khi cô nhanh trí nhớ và làm
thuần thục các động tác khá phức tạp. Màn nhảy múa hài hước này là một trong
những pha ứng biến giúp người đẹp Lý Nhã Kỳ chinh phục khán giả trường quay.
Người đẹp cũng ngay lập tức “đáp lễ” người chơi bằng những chiêu trò khiến họ
phải “khổ sở” như Trấn Thành phải hát một bài mô tả hoàn hảo về khách mời Chí
Thiện, Chí Thiện - Trấn Thành phải đóng là cặp đôi ăn trộm nhát gan, Vân Sơn -
Thanh Duy bị yêu cầu làm giả tiếng động rùng rợn…

![Người đẹp luôn nổi bật trước đám
đông](https://nld.mediacdn.vn/k:thumb_w/684/2016/ky3-1467855641306/ly-nha-ky-
oai-am-lam-kho-tran-thanh-van-son.jpg)

Người đẹp luôn nổi bật trước đám đông

Khán giả dường như bị cuốn hút vào những diễn xuất của Lý Nhã Kỳ và các khách
mời trên sân khấu. Buổi quay hình kéo dài 9 tiếng đồng hồ nhưng người đẹp vẫn
tràn đầy năng lượng để truyền lửa cho các fan có mặt tại trường quay.

![Cựu đại sứ du lịch Việt Nam tạo dáng xì tin trước khán
giả](https://nld.mediacdn.vn/k:thumb_w/684/2016/ky5-1467855641296/ly-nha-ky-
oai-am-lam-kho-tran-thanh-van-son.jpg)

Cựu đại sứ du lịch Việt Nam tạo dáng xì tin trước khán giả

Trước đó khi tham dự LHP Cannes hồi tháng 5-2016, Lý Nhã Kỳ đã được các tạp
chí Madame Figaro và Gala đã ưu ái gọi nữ diễn viên là “Lady Di của Vietnam”.
“Lady Di” là tên gọi trân trọng dành cho Công nương Diana, người phụ nữ được
coi là biểu tượng của sự thanh lịch, quyền quý.

Yến Anh, ảnh Việt Tú

[

Chia sẻ

](javascript:;)

[ ![](https://nld.mediacdn.vn/web_images/icon-print-3.png)
](/Print.aspx?NewsID=20160707084610337 ""Print"")

"
