date,title,original_link,subhead,author,source,pic_list,body
03/02/2017,"Trật tự đô thị vừa đi, quán nhậu lại đua nhau ra vỉa hè",https://nld.com.vn/thoi-su-trong-nuoc/trat-tu-do-thi-vua-di-quan-nhau-lai-dua-nhau-ra-via-he-20170302221120219.htm,"##  (NLĐO) – Khi lực lượng quản lý trật tự đô thị vừa rời khỏi, quán nhậu trên
đường Phạm Văn Đồng tràn ra vỉa hè đón khách.

","Gia Minh - Sỹ Đông

",,"https://nld.mediacdn.vn/thumb_w/684/2017/5-1488466945882.jpg|
Lực lượng chức năng lập biên bản một quán vi phạm lấn chiếm vỉa hè
&&https://nld.mediacdn.vn/thumb_w/684/2017/3-1488466945880.jpg|
Thu giữ một quầy hàng bán lấn chiếm vỉa hè
&&https://nld.mediacdn.vn/2017/7-1488466945883.jpg|
Vỉa hè đường Phạm Văn Đồng thông thoáng hẳn khi lực lượng chức năng đến kiểm tra
&&https://nld.mediacdn.vn/thumb_w/684/2017/4-1488466945881.jpg|
Sau khi đội trật tự đô thị đi, nhiều quán nhậu lại tiếp tục lấn chiếm để buôn bán
&&https://nld.mediacdn.vn/thumb_w/684/2017/2-1488466945879.jpg|
Thậm chí, quán này còn chiếm trọn phần vỉa hè để bày bán. Trong khi các nhân viên của quán đứng hẳn xuống lòng đường để mời chào khách
&&https://nld.mediacdn.vn/thumb_w/684/2017/1-1488466945877.jpg|
Một cửa hàng trên đường Phạm Văn Đồng bị lực lượng chức năng đến kiểm tra và xử lý hành vi lấn chiếm vỉa hè
&&https://nld.mediacdn.vn/thumb_w/684/2017/17036686-1462004433824523-542641643-o-1488468328620.jpg|
Lực lượng chức năng lập biên bản một trường hợp vi phạm
","Đêm 2-3, Đội Quản lý trật tự đô thị quận Bình Thạnh (TP HCM) tiếp tục ra quân
kiểm tra, xử lý tình trạng lấn chiếm vỉa hè trên một số tuyến đường vẫn thường
xảy ra nạn lấn chiếm.

Tại đường Phạm Văn Đồng, nhiều quán nhậu khi thấy lực lượng chức năng đến đã
nháo nhào thu dọn bàn ghế vào bên trong nhằm tránh bị xử lý.

Ở đoạn gần giao lộ với đường Nguyễn Xí, lực lượng chức năng lập biên bản xử lý
một chủ quán nhậu để bàn ghế và xếp xe lấn chiếm vỉa hè. Đội cũng yêu cầu chủ
quán trong 3 ngày phải tháo dỡ mái che lấn ra ngoài, nếu không sẽ bị cưỡng
chế.

![

Lực lượng chức năng lập biên bản một quán vi phạm lấn chiếm vỉa hè

](https://nld.mediacdn.vn/thumb_w/684/2017/5-1488466945882.jpg)

Lực lượng chức năng lập biên bản một quán vi phạm lấn chiếm vỉa hè

Ngoài ra, đội đã lập biên bản và thu giữ quầy hàng cùng một số dụng cụ buôn
bán của một quán ăn trên vỉa hè; đồng thời nhắc nhở chủ quán nếu tái phạm sẽ
bị xử lý nặng hơn.

![

Thu giữ một quầy hàng bán lấn chiếm vỉa hè

](https://nld.mediacdn.vn/thumb_w/684/2017/3-1488466945880.jpg)

Thu giữ một quầy hàng bán lấn chiếm vỉa hè

![](https://nld.mediacdn.vn/2017/7-1488466945883.jpg)

[VIDEO] Xử lý lấn chiếm vỉa hè tại quận Bình Thạnh

Chủ quán ăn này phản ứng và cho rằng các lực lượng không tập trung xử lý những
cửa hàng, quán nhậu lớn, lại chỉ tập trung dẹp những quán nhỏ. Tuy nhiên, bà
Vũ Thị Hội Diễm, Đội Trưởng Đội Quản lý đô thị quận Bình Thạnh, khẳng định đều
xử lý tất cả các trường hợp vi phạm, không có ngoại lệ.

""Việc chấn chỉnh trật tự lòng, lề đường trên địa bàn được chúng tôi làm thường
xuyên và dứt khoát không có ngoại lệ nếu vi phạm, mục đích là phải trả lại vỉa
hè theo đúng chức năng của nó"" - bà Diễm cam đoan.

![

Vỉa hè đường Phạm Văn Đồng thông thoáng hẳn khi lực lượng chức năng đến kiểm
tra

](https://nld.mediacdn.vn/thumb_w/684/2017/4-1488466945881.jpg)

Vỉa hè đường Phạm Văn Đồng thông thoáng hẳn khi lực lượng chức năng đến kiểm
tra

Qua ghi nhận của phóng viên Báo Người Lao Động, đội tiếp tục đi kiểm tra từ
khu vực dưới dạ cầu Bình Lợi (phường 13) rồi vòng đến đường Lê Quang Định
(phường 5), lập biên bản thêm một số trường hợp vi phạm.

![

Sau khi đội trật tự đô thị đi, nhiều quán nhậu lại tiếp tục lấn chiếm để buôn
bán

](https://nld.mediacdn.vn/thumb_w/684/2017/2-1488466945879.jpg)

Sau khi đội trật tự đô thị đi, nhiều quán nhậu lại tiếp tục lấn chiếm để buôn
bán

![

Thậm chí, quán này còn chiếm trọn phần vỉa hè để bày bán. Trong khi các nhân
viên của quán đứng hẳn xuống lòng đường để mời chào khách

](https://nld.mediacdn.vn/thumb_w/684/2017/1-1488466945877.jpg)

Thậm chí, quán này còn chiếm trọn phần vỉa hè để bày bán. Trong khi các nhân
viên của quán đứng hẳn xuống lòng đường để mời chào khách

Tuy nhiên, ở nhiều đoạn trên đường Phạm Văn Đồng khi lực lượng chức năng vừa
rời khỏi, nhiều chủ quán nhậu lại đua nhau cho nhân viên xếp bàn ghế tràn ra
vỉa hè để đón khách. Nạn lấn chiếm vỉa hè trên tuyến đường này vẫn như cũ, vào
khoảng 22 giờ cùng ngày.

Tối cùng ngày, UBND phường Hiệp Bình Chánh (quận Thủ Đức) cũng kiểm tra, chấn
chỉnh vỉa hè trên Quốc lộ 13 và đường Phạm Văn Đồng. Dọc Quốc lộ 13, tổ kiểm
tra chủ yếu nhắc nhở các hộ buôn bán sắp xếp vật dụng, hàng hóa vào trong phần
đất của nhà mình. Đồng thời, thông báo cho những hộ này biết nếu hôm sau đội
quay lại còn vi phạm sẽ lập biên bản và thu giữ vật dụng chiếm vỉa hè.

![

Một cửa hàng trên đường Phạm Văn Đồng bị lực lượng chức năng đến kiểm tra và
xử lý hành vi lấn chiếm vỉa hè

](https://nld.mediacdn.vn/thumb_w/684/2017/17036686-1462004433824523-542641643-o-1488468328620.jpg)

Một cửa hàng trên đường Phạm Văn Đồng bị lực lượng chức năng đến kiểm tra và
xử lý hành vi lấn chiếm vỉa hè

Trên đường Phạm Văn Đồng, đoạn gần cầu Bình Lợi, nhiều hộ dân bất ngờ khi thấy
lực lượng kiểm tra vào buổi tối. Các quán bày đủ thứ đồ từ đồ nấu ăn, xe nước
mía,… cho đến rau quả trên vỉa hè. Thấy lực lượng chức năng, các hộ nhanh
chóng bê đồ vào trong khuôn viên. UBND phường đã lập biên bản một hộ bán rau
củ quả kê nhiều hàng hóa ra bên ngoài. Với lỗi vi phạm này, chủ nhà phải nộp
phạt 150.000 đồng. Tuy nhiên, lực lượng chức năng nhắc thêm nếu tái phạm thì
số tiền sẽ tăng lên 2,5 triệu đồng.

![

Lực lượng chức năng lập biên bản một trường hợp vi phạm

](https://nld.mediacdn.vn/thumb_w/684/2017/17092986-1462004343824532-310906786-o-1488468328622.jpg)

Lực lượng chức năng lập biên bản một trường hợp vi phạm

Tại một quán nhậu khác gần cầu bộ hành, chủ quán cho dựng xe trên vỉa hè thành
nhiều hàng. Tổ kiểm tra liên ngành đã đo vẽ diện tích vi phạm để làm căn cứ xử
phạt hành vi chiếm dụng vỉa hè.

Gia Minh - Sỹ Đông

[

Chia sẻ

](javascript:;)

[ ![](https://nld.mediacdn.vn/web_images/icon-print-3.png)
](/Print.aspx?NewsID=20170302221120219 ""Print"")

"
