date,title,original_link,subhead,author,source,pic_list,body
23/12/2016,Hưng Thịnh chi 9 tỉ đồng mua vở tặng học sinh vùng lũ,https://nld.com.vn/ban-doc/hung-thinh-chi-9-ti-dong-mua-vo-tang-hoc-sinh-vung-lu-2016122318265106.htm,"##  (NLĐO) - Ba triệu cuốn vở với tổng giá trị 9 tỉ đồng đang được Công ty Cổ
phần Đầu Tư kinh doanh địa ốc Hưng Thịnh đem đến cho học sinh vùng lũ

","S.Nhung

",,"https://nld.mediacdn.vn/thumb_w/684/2016/hung-thinh-corp-thuong-xuyen-tham-gia-cac-hoat-dong-vi-cong-dong-1482492090958.jpg|
Bằng tấm lòng của mình, ngoài việc mỗi nhân viên, cán bộ tự nguyện quyên góp để sẻ chia với người dân miền Trung, Công ty Hưng Thịnh còn thực hiện một số chương trình thiện nguyện khác
","Học sinh các địa phương vùng lũ được Công ty Cổ phần Đầu Tư kinh doanh địa ốc
Hưng Thịnh (Hung Thinh Corp) trao tặng gồm Quảng Nam, Quảng Ngãi, Bình Định,
Phú Yên và Khánh Hòa.

Trong đó, chương trình sẽ dành tặng cho các học sinh tại Khánh Hòa, Phú Yên,
Quảng Ngãi, Quảng Nam mỗi tỉnh 500.000 cuốn vở. Riêng tỉnh Bình Định, do bị
ảnh hưởng nặng nề sau trận lũ nên chương trình sẽ dành tặng 1.000.000 cuốn vở
cho các em.

Theo Hung Thinh Corp, thông qua UBND và Sở GD-ĐT các tỉnh trên, Hung Thinh
Corp cùng với ngành giáo dục địa phương trao tặng trực tiếp món quà nhỏ nhưng
ý nghĩa đến với học sinh theo từng đợt trong thời gian sớm nhất. Dự kiến, tại
mỗi tỉnh, việc trao tặng vở sẽ diễn ra từ 5 – 7 đợt, mỗi đợt từ 100.000 –
200.000 cuốn vở.

Ông Nguyễn Đình Trung – Chủ tịch HĐQT, Tổng Giám đốc Hung Thinh Corp, cho hay
khi chứng kiến lũ dữ nhấn chìm những căn nhà, làm hư hại cầu đường, “xóa sổ”
nhiều trường học…, từ cán bộ, nhân viên đến lãnh đạo của Hung Thinh Corp đều
hướng về miền Trung, mong cho người dân sớm qua cơn hoạn nạn.

![

Bằng tấm lòng của mình, ngoài việc mỗi nhân viên, cán bộ tự nguyện quyên góp
để sẻ chia với người dân miền Trung, Công ty Hưng Thịnh còn thực hiện một số
chương trình thiện nguyện khác

](https://nld.mediacdn.vn/thumb_w/684/2016/hung-thinh-corp-thuong-xuyen-tham-
gia-cac-hoat-dong-vi-cong-dong-1482492090958.jpg)

Bằng tấm lòng của mình, ngoài việc mỗi nhân viên, cán bộ tự nguyện quyên góp
để sẻ chia với người dân miền Trung, Công ty Hưng Thịnh còn thực hiện một số
chương trình thiện nguyện khác

""Tôi nghĩ rằng tất cả chúng ta đều cảm thấy xót xa khi nhìn thấy các em không
thể đến trường sau lũ vì trường hư hại, sách vở, tập bút không còn, đường sá
ngăn cách, lầy lội… Bằng tấm lòng của mình, ngoài việc mỗi nhân viên, cán bộ
tự nguyện quyên góp để sẻ chia với người dân miền Trung, Công ty Hưng Thịnh
chúng tôi còn thực hiện một số chương trình thiện nguyện khác”, ông Trung chia
sẻ.

Hung Thinh Corp (trụ sở tại quận 3, TP HCM), là doanh nghiệp hoạt động chủ yếu
trên các lĩnh vực: đầu tư, thiết kế, xây dựng, sản xuất vật liệu xây dựng, nội
thất và phân phối dự án bất động sản. Với gần 15 năm hình thành và phát triển,
Hung Thinh Corp đã có những bước tiến vượt bậc, trở thành một trong những
thương hiệu uy tín trong lĩnh vực bất động sản tại Việt Nam với hơn 1.800 cán
bộ, nhân viên.

S.Nhung

[

Chia sẻ

](javascript:;)

[ ![](https://nld.mediacdn.vn/web_images/icon-print-3.png)
](/Print.aspx?NewsID=2016122318265106 ""Print"")

"
