date,title,original_link,subhead,author,source,pic_list,body
26/03/2015,Nữ ca sĩ tố bị bạn trai đấm vì nghi ngoại tình,https://nld.com.vn/van-hoa-van-nghe/nu-ca-si-to-bi-ban-trai-dam-vi-nghi-ngoai-tinh-2015032616122801.htm,"##  (NLĐO) – Nữ ca sĩ trẻ có tiếng của Hồng Kông là Lâm Hân Đồng gây sốc trong
cuộc họp báo gần đây khi thừa nhận cô là nạn nhân bị bạo hành bởi chính bạn
trai mình. Hân Đồng nói rõ bạn trai cô hành xử kinh khủng chỉ vì “hoang tưởng”
rằng cô ngoại tình.

","M.Khuê (Theo Jayne Stars)

",,https://nld.mediacdn.vn/2015/51261-500-1427361025644.jpg|Hân Đồng bị bạn trai đánh&&https://nld.mediacdn.vn/thumb_w/684/2015/wpid-mag-lam-wallpaper-1-1427361025721.jpg|Nữ ca sĩ tố bị bạn trai đấm vì nghi ngoại tình&&https://nld.mediacdn.vn/thumb_w/684/2015/473112-1427361025694.jpg|Nữ ca sĩ tố bị bạn trai đấm vì nghi ngoại tình,"Theo HK Channel, Hân Đồng đã tìm thấy tình yêu bên Ben sau khi chia tay với
Sheldon Lo. Khi gặp nhau lần đầu ở [trường trung
học](http://nld.com.vn/truong-trung-hoc.html ""trường trung học""), Hân Đồng đã
bị cuốn hút bởi vẻ tĩnh lặng của Ben. Tuy nhiên, căp đôi này tan vỡ lúc Hân
Đồng gia nhập vào [làng giải trí](http://nld.com.vn/lang-giai-tri.html ""làng
giải trí""). Họ vừa hàn gắn năm 2014 nhưng không ngờ tính cách Ben thay đổi 180
độ, trở thành người đa nghi, “hoang tưởng” rằng Hân Đồng lừa dối tình cảm của
mình. Ben kiểm tra gắt gao Hân Đồng mỗi ngày để chắc chắn rằng cô không ngoại
tình và biến căn hộ của cô thành của mình,.. Nhưng khi [nữ ca
sĩ](http://nld.com.vn/nu-ca-si.html ""nữ ca sĩ"") trẻ này bị đánh 3 lần và nhận
thấy hành vi kỳ lạ của Ben, cô quyết kết thúc [mối quan
hệ](http://nld.com.vn/moi-quan-he.html ""mối quan hệ"").

![Hân Đồng bị bạn trai
đánh](https://nld.mediacdn.vn/2015/51261-500-1427361025644.jpg)

Hân Đồng tố cáo bị bạn trai đánh

Nhưng khi họ chia tay, Ben giận dữ lên Facebook tố cáo Hân Đồng ngoại tình,
dối trá. “Khi cô lừa tôi lần đầu, tôi nghĩ tôi đối xử không đủ tốt với cô nên
cố gắng hơn. Lần thứ hai, tôi cũng trách cứ bản thân mình vì không biết cách
giải quyết vấn đề. Tuy nhiên, đến lần thứ ba thì không còn gì để nói. Cô tức
giận khi tôi đề nghị kiểm tra điện thoại. Khi cô bệnh, tôi đã bên cô cả ngày,
thậm chí nghỉ làm để chăm sóc cô. Khi tôi trách cứ cô ngoại tình, cô đã trơ
tráo nói với tôi rằng tự do yêu đương chẳng có gì sai. Tôi chỉ nghĩ rằng việc
lừa dối nhau thật [đáng xấu hổ](http://nld.com.vn/dang-xau-ho.html ""đáng xấu
hổ""). Cô đã lừa tôi cả thể 3 lần” – Ben viết.

![Nữ ca sĩ tố bị bạn trai đấm vì nghi ngoại
tình](https://nld.mediacdn.vn/thumb_w/684/2015/wpid-mag-lam-
wallpaper-1-1427361025721.jpg)

![Nữ ca sĩ tố bị bạn trai đấm vì nghi ngoại
tình](https://nld.mediacdn.vn/thumb_w/684/2015/473112-1427361025694.jpg)

Trước những cáo buộc của Ben, Hân Đồng buộc phải lên tiếng làm rõ vấn đề. Cô
đăng ảnh đôi mắt bầm tím của mình và cho biết mình là nạn nhân bị bạo hành. Cô
kể bị Ben đánh lần đầu tháng 3-2014 nhưng không gọi cảnh sát bởi cô hy vọng sự
im lặng của mình sẽ cứu vãn mối tình lâu năm. Tuy nhiên, không may là sau đó
Ben lại tiếp tục [mất kiểm soát](http://nld.com.vn/mat-kiem-soat.html ""mất
kiểm soát"") và đánh Hân Đồng lần nữa. Nữ ca sĩ này kể cô luôn phải đeo mắt
kiếng khi ra đường để che đôi mắt bị thương vào thời điểm đó.

“Chúng tôi đã bên nhau nhiều năm nên tôi không muốn tất cả kết thúc như thế.
Tôi cố gắng dùng nhiều biện pháp để duy trì cuộc tình, không để anh ấy nghi
ngờ. Tôi cố thay đổi bản thân và thập chí chúng tôi cùng [đi du
lịch](http://nld.com.vn/di-du-lich.html ""đi du lịch"") để giải quyết những bất
đồng, nghi ngờ. Nhưng mọi thứ vẫn cứ như thế, không có kết thúc đẹp. Sau mỗi
lần bị đánh, tôi không thể chịu được được. Tôi đã nỗ lực hết mình, cảm thấy bị
tổn thương khi anh ấy luôn nghi ngờ, chửi mắng tôi, thật đáng sợ”.

Bạn trai cũ của Hân Đồng là Sheldon Lo nói rằng anh tin tưởng Hân Đồng không
ngoại tình. Cả hai hiện vẫn là bạn. Sheldon Lo bác tin đồn cho rằng anh là
người phá hoại mối quan hệ Ben và Hân Đồng, lên án Ben không phải khi [đánh
phụ nữ](http://nld.com.vn/danh-phu-nu.html ""đánh phụ nữ"").

Nữ ca sĩ Tiết Khải Kỳ cũng lên tiếng: “Nam và nữ hiện bình quyền. Nam không
nên đánh phụ nữ và ngược lại. Nếu yêu nhau, các bạn phải giải quyết với nhau
bằng những cách khác chứ không phải động tay động chân”.

M.Khuê (Theo Jayne Stars)

[

Chia sẻ

](javascript:;)

[ ![](https://nld.mediacdn.vn/web_images/icon-print-3.png)
](/Print.aspx?NewsID=2015032616122801 ""Print"")

"
